Chromosome	Start	End	Copy Number
1	88300001	88400000	1.427027884
1	88400001	88500000	2.547212903
1	88500001	88600000	2.157006596
1	88600001	88700000	2.254709778
1	88700001	88800000	2.673599673
1	88800001	88900000	1.94267495
1	88900001	89000000	2.538861975
1	89000001	89100000	2.368539575
1	89100001	89200000	1.750417837
1	89200001	89300000	1.575295415
1	89300001	89400000	nan
1	89400001	89500000	3.016528604
1	89500001	89600000	1.013892917
1	89600001	89700000	1.798175618
1	89700001	89800000	1.385645876
1	89800001	89900000	2.554782831
1	89900001	90000000	1.595335901
1	90000001	90100000	1.344589967
1	90100001	90200000	2.207254911
1	90200001	90300000	2.753546024
1	90300001	90400000	2.366842912
1	90400001	90500000	2.128717751
1	90500001	90600000	2.706199517
1	90600001	90700000	1.707263334
1	90700001	90800000	1.904998922
1	90800001	90900000	2.508898213
1	90900001	91000000	1.294111875
1	91000001	91100000	3.218892514
1	91100001	91200000	2.324662051
1	91200001	91300000	2.282632536
1	91300001	91400000	2.263194122
1	91400001	91500000	1.101926264
1	91500001	91600000	1.750048798
1	91600001	91700000	2.048522987
1	91700001	91800000	nan
1	91800001	91900000	2.921683795
1	91900001	92000000	1.892319915
1	92000001	92100000	1.383285682
1	92100001	92200000	2.737655717
1	92200001	92300000	2.059570341
1	92300001	92400000	1.519445826
1	92400001	92500000	1.098680588
1	92500001	92600000	1.748217769
1	92600001	92700000	1.565688387
1	92700001	92800000	1.026171937
1	92800001	92900000	1.53285409
1	92900001	93000000	1.551918658
1	93000001	93100000	nan
1	93100001	93200000	2.855986244
1	93200001	93300000	2.159663302
1	93300001	93400000	3.186601685
1	93400001	93500000	1.323235156
1	93500001	93600000	0.9064393564
1	93600001	93700000	nan
1	93700001	93800000	2.093416824
1	93800001	93900000	1.141246125
1	93900001	94000000	1.702182637
1	94000001	94100000	1.996735113
1	94100001	94200000	1.539777228
1	94200001	94300000	1.67921729
1	94300001	94400000	2.912390814
1	94400001	94500000	2.11860485
1	94500001	94600000	1.370801733
1	94600001	94700000	2.721142136
1	94700001	94800000	1.743704292
1	94800001	94900000	2.190481697
1	94900001	95000000	2.165697785
1	95000001	95100000	1.00074936
1	95100001	95200000	1.108914174
1	95200001	95300000	1.785476428
1	95300001	95400000	2.094870115
1	95400001	95500000	1.386803488
1	95500001	95600000	1.964455548
1	95600001	95700000	1.645142943
1	95700001	95800000	1.535857675
1	95800001	95900000	2.406723571
1	95900001	96000000	2.261008075
1	96000001	96100000	3.145296636
1	96100001	96200000	2.03969931
1	96200001	96300000	3.928460832
1	96300001	96400000	1.687700749
1	96400001	96500000	2.668897194
1	96500001	96600000	1.964948484
1	96600001	96700000	2.51004079
1	96700001	96800000	1.816376714
1	96800001	96900000	2.846853659
1	96900001	97000000	2.687210512
1	97000001	97100000	1.290676722
1	97100001	97200000	1.820427551
1	97200001	97300000	1.707274383
1	97300001	97400000	2.990685557
1	97400001	97500000	2.888009495
1	97500001	97600000	2.373609001
1	97600001	97700000	2.269593031
1	97700001	97800000	2.454594201
1	97800001	97900000	1.372838404
1	97900001	98000000	4.698959728
1	98000001	98100000	1.286179937
1	98100001	98200000	1.442203305
1	98200001	98300000	1.417584429
1	98300001	98400000	nan
1	98400001	98500000	2.812791067
1	98500001	98600000	3.240812922
1	98600001	98700000	1.303028859
1	98700001	98800000	1.690174327
1	98800001	98900000	2.547738569
1	98900001	99000000	nan
1	99000001	99100000	2.255099485
1	99100001	99200000	nan
1	99200001	99300000	2.599521098
1	99300001	99400000	nan
1	99400001	99500000	1.669307701
1	99500001	99600000	1.784901825
1	99600001	99700000	1.695882709
1	99700001	99800000	1.206151372
1	99800001	99900000	2.065613602
1	99900001	100000000	2.498598361
1	100000001	100100000	2.778702622
1	100100001	100200000	2.008200854
1	100200001	100300000	nan
1	100300001	100400000	2.9031502
1	100400001	100500000	1.670646811
1	100500001	100600000	1.604619282
1	100600001	100700000	4.236883415
1	100700001	100800000	1.665921085
1	100800001	100900000	2.017217593
1	100900001	101000000	2.535328169
1	101000001	101100000	1.927226621
1	101100001	101200000	1.787835703
1	101200001	101300000	2.14778501
1	101300001	101400000	2.158395899
1	101400001	101500000	1.907649449
1	101500001	101600000	1.901066632
1	101600001	101700000	2.590778579
1	101700001	101800000	2.080285503
1	101800001	101900000	1.359955528
1	101900001	102000000	nan
1	102000001	102100000	2.750046142
1	102100001	102200000	3.447382274
1	102200001	102300000	2.334714552
1	102300001	102400000	1.193677739
1	102400001	102500000	3.107882464
1	102500001	102600000	2.648517879
1	102600001	102700000	2.639422817
1	102700001	102800000	1.319229138
1	102800001	102900000	1.903242121
1	102900001	103000000	2.320320651
1	103000001	103100000	nan
1	103100001	103200000	2.463025066
1	103200001	103300000	0.6716908877
1	103300001	103400000	0.9712533407
1	103400001	103500000	1.847076733
1	103500001	103600000	2.578773914
1	103600001	103700000	nan
1	103700001	103800000	0.9688952836
1	103800001	103900000	nan
1	103900001	104000000	nan
1	104000001	104100000	4.390712477
1	104100001	104200000	nan
1	104200001	104300000	nan
1	104300001	104400000	nan
1	104400001	104500000	1.05494154
1	104500001	104600000	1.725861278
1	104600001	104700000	3.025555156
1	104700001	104800000	2.396380809
1	104800001	104900000	nan
1	104900001	105000000	1.091291338
1	105000001	105100000	nan
1	105100001	105200000	1.213382197
1	105200001	105300000	1.578038072
1	105300001	105400000	nan
1	105400001	105500000	2.173737139
1	105500001	105600000	nan
1	105600001	105700000	2.32785571
1	105700001	105800000	1.974924732
1	105800001	105900000	2.196392451
1	105900001	106000000	nan
1	106000001	106100000	nan
1	106100001	106200000	1.610205606
1	106200001	106300000	3.143520916
1	106300001	106400000	nan
1	106400001	106500000	nan
1	106500001	106600000	3.257554458
1	106600001	106700000	1.904559638
1	106700001	106800000	1.63895341
1	106800001	106900000	nan
1	106900001	107000000	2.035109997
1	107000001	107100000	1.090136924
1	107100001	107200000	2.431041148
1	107200001	107300000	2.615027517
1	107300001	107400000	3.565867172
1	107400001	107500000	2.65136862
1	107500001	107600000	2.303559534
1	107600001	107700000	1.87916022
1	107700001	107800000	2.604290081
1	107800001	107900000	3.76660479
1	107900001	108000000	2.86375251
1	108000001	108100000	2.539560009
1	108100001	108200000	2.94757716
1	108200001	108300000	1.44209219
1	108300001	108400000	3.784967306
1	108400001	108500000	3.182181126
1	108500001	108600000	2.093121093
1	108600001	108700000	2.384197428
1	108700001	108800000	nan
1	108800001	108900000	2.121250509
1	108900001	109000000	nan
1	109000001	109100000	1.986031294
1	109100001	109200000	1.244827429
1	109200001	109300000	2.733578935
1	109300001	109400000	2.745056267
1	109400001	109500000	nan
1	109500001	109600000	2.224156719
1	109600001	109700000	0.9400452955
1	109700001	109800000	1.507633988
1	109800001	109900000	1.469206782
1	109900001	110000000	2.339543607
1	110000001	110100000	1.219677217
1	110100001	110200000	1.034129825
1	110200001	110300000	1.745224852
1	110300001	110400000	1.06552712
1	110400001	110500000	2.079651635
1	110500001	110600000	2.222018484
1	110600001	110700000	0.9399586907
1	110700001	110800000	1.165714842
1	110800001	110900000	1.902141051
1	110900001	111000000	1.93977931
1	111000001	111100000	2.067866421
1	111100001	111200000	2.054484633
1	111200001	111300000	1.989792985
1	111300001	111400000	2.368611945
1	111400001	111500000	1.871865901
1	111500001	111600000	1.927583037
1	111600001	111700000	2.128958965
1	111700001	111800000	2.423357046
1	111800001	111900000	2.569290243
1	111900001	112000000	2.208550761
1	112000001	112100000	1.91133588
1	112100001	112200000	1.680552617
1	112200001	112300000	2.173646382
1	112300001	112400000	1.596707558
1	112400001	112500000	1.169984542
1	112500001	112600000	2.786465104
1	112600001	112700000	2.287362602
1	112700001	112800000	2.060168511
1	112800001	112900000	1.395042462
1	112900001	113000000	1.059105741
1	113000001	113100000	0.9220066915
1	113100001	113200000	1.252429495
1	113200001	113300000	1.67028812
1	113300001	113400000	1.278189841
1	113400001	113500000	1.898619802
1	113500001	113600000	1.047627391
1	113600001	113700000	1.433564685
1	113700001	113800000	1.558937892
1	113800001	113900000	2.135793229
1	113900001	114000000	2.406095875
1	114000001	114100000	4.029905913
1	114100001	114200000	1.940956036
1	114200001	114300000	2.862731818
1	114300001	114400000	nan
1	114400001	114500000	1.447742113
1	114500001	114600000	2.148460051
1	114600001	114700000	2.094158111
1	114700001	114800000	2.9876689
1	114800001	114900000	1.896834373
1	114900001	115000000	2.939873273
1	115000001	115100000	3.705003368
1	115100001	115200000	1.953988488
1	115200001	115300000	2.94799243
1	115300001	115400000	1.695158625
1	115400001	115500000	2.311996955
1	115500001	115600000	2.041001554
1	115600001	115700000	2.289910053
1	115700001	115800000	1.974509825
1	115800001	115900000	2.508662759
1	115900001	116000000	2.306414745
1	116000001	116100000	2.575240902
1	116100001	116200000	1.158789898
1	116200001	116300000	1.522561769
1	116300001	116400000	1.926727509
1	116400001	116500000	2.372532023
1	116500001	116600000	2.352622706
1	116600001	116700000	1.298915268
1	116700001	116800000	1.851070576
1	116800001	116900000	2.098275576
1	116900001	117000000	1.392706743
1	117000001	117100000	2.247299775
1	117100001	117200000	2.20849495
1	117200001	117300000	2.630786786
1	117300001	117400000	1.902629053
1	117400001	117500000	1.624502994
1	117500001	117600000	1.673679113
1	117600001	117700000	2.522662664
1	117700001	117800000	1.978129528
1	117800001	117900000	2.324902114
1	117900001	118000000	3.007777403
1	118000001	118100000	2.829562482
1	118100001	118200000	0.9383154506
1	118200001	118300000	2.483311969
1	118300001	118400000	1.412130187
1	118400001	118500000	1.117403237
1	118500001	118600000	1.541745501
1	118600001	118700000	2.867557314
1	118700001	118800000	nan
1	118800001	118900000	4.381513162
1	118900001	119000000	1.382776274
1	119000001	119100000	2.003272416
1	119100001	119200000	1.775171482
1	119200001	119300000	2.04258918
1	119300001	119400000	2.147584731
1	119400001	119500000	2.256030392
1	119500001	119600000	1.789417747
1	119600001	119700000	3.707369749
1	119700001	119800000	nan
1	119800001	119900000	1.780881838
1	119900001	120000000	2.288980981
1	120000001	120100000	3.239543529
1	120100001	120200000	2.476164252
1	120200001	120300000	1.906154704
1	120300001	120400000	1.168946009
1	120400001	120500000	2.181828067
1	120500001	120600000	1.995995548
1	120600001	120700000	1.452872538
1	120700001	120800000	nan
1	120800001	120900000	nan
1	120900001	121000000	nan
1	121000001	121100000	nan
1	121100001	121200000	nan
1	121200001	121300000	3.127003169
1	121300001	121400000	2.372733705
1	121400001	121500000	2.926166789
1	121500001	121600000	nan
1	121600001	121700000	nan
1	121700001	121800000	nan
1	121800001	121900000	nan
1	121900001	122000000	nan
1	122000001	122100000	nan
1	122100001	122200000	nan
1	122200001	122300000	nan
1	122300001	122400000	nan
1	122400001	122500000	nan
1	122500001	122600000	nan
1	122600001	122700000	nan
1	122700001	122800000	nan
1	122800001	122900000	nan
1	122900001	123000000	nan
1	123000001	123100000	nan
1	123100001	123200000	nan
1	123200001	123300000	nan
1	123300001	123400000	nan
1	123400001	123500000	nan
1	123500001	123600000	nan
1	123600001	123700000	nan
1	123700001	123800000	nan
1	123800001	123900000	nan
1	123900001	124000000	nan
1	124000001	124100000	nan
1	124100001	124200000	nan
1	124200001	124300000	nan
1	124300001	124400000	nan
1	124400001	124500000	nan
1	124500001	124600000	nan
1	124600001	124700000	nan
1	124700001	124800000	nan
1	124800001	124900000	nan
1	124900001	125000000	nan
1	125000001	125100000	nan
1	125100001	125200000	nan
1	125200001	125300000	nan
1	125300001	125400000	nan
1	125400001	125500000	nan
1	125500001	125600000	nan
1	125600001	125700000	nan
1	125700001	125800000	nan
1	125800001	125900000	nan
1	125900001	126000000	nan
1	126000001	126100000	nan
1	126100001	126200000	nan
1	126200001	126300000	nan
1	126300001	126400000	nan
1	126400001	126500000	nan
1	126500001	126600000	nan
1	126600001	126700000	nan
1	126700001	126800000	nan
1	126800001	126900000	nan
1	126900001	127000000	nan
1	127000001	127100000	nan
1	127100001	127200000	nan
1	127200001	127300000	nan
1	127300001	127400000	nan
1	127400001	127500000	nan
1	127500001	127600000	nan
1	127600001	127700000	nan
1	127700001	127800000	nan
1	127800001	127900000	nan
1	127900001	128000000	nan
1	128000001	128100000	nan
1	128100001	128200000	nan
1	128200001	128300000	nan
1	128300001	128400000	nan
1	128400001	128500000	nan
1	128500001	128600000	nan
1	128600001	128700000	nan
1	128700001	128800000	nan
1	128800001	128900000	nan
1	128900001	129000000	nan
1	129000001	129100000	nan
1	129100001	129200000	nan
1	129200001	129300000	nan
1	129300001	129400000	nan
1	129400001	129500000	nan
1	129500001	129600000	nan
1	129600001	129700000	nan
1	129700001	129800000	nan
1	129800001	129900000	nan
1	129900001	130000000	nan
1	130000001	130100000	nan
1	130100001	130200000	nan
1	130200001	130300000	nan
1	130300001	130400000	nan
1	130400001	130500000	nan
1	130500001	130600000	nan
1	130600001	130700000	nan
1	130700001	130800000	nan
1	130800001	130900000	nan
1	130900001	131000000	nan
1	131000001	131100000	nan
1	131100001	131200000	nan
1	131200001	131300000	nan
1	131300001	131400000	nan
1	131400001	131500000	nan
1	131500001	131600000	nan
1	131600001	131700000	nan
1	131700001	131800000	nan
1	131800001	131900000	nan
1	131900001	132000000	nan
1	132000001	132100000	nan
1	132100001	132200000	nan
1	132200001	132300000	nan
1	132300001	132400000	nan
1	132400001	132500000	nan
1	132500001	132600000	nan
1	132600001	132700000	nan
1	132700001	132800000	nan
1	132800001	132900000	nan
1	132900001	133000000	nan
1	133000001	133100000	nan
1	133100001	133200000	nan
1	133200001	133300000	nan
1	133300001	133400000	nan
1	133400001	133500000	nan
1	133500001	133600000	nan
1	133600001	133700000	nan
1	133700001	133800000	nan
1	133800001	133900000	nan
1	133900001	134000000	nan
1	134000001	134100000	nan
1	134100001	134200000	nan
1	134200001	134300000	nan
1	134300001	134400000	nan
1	134400001	134500000	nan
1	134500001	134600000	nan
1	134600001	134700000	nan
1	134700001	134800000	nan
1	134800001	134900000	nan
1	134900001	135000000	nan
1	135000001	135100000	nan
1	135100001	135200000	nan
1	135200001	135300000	nan
1	135300001	135400000	nan
1	135400001	135500000	nan
1	135500001	135600000	nan
1	135600001	135700000	nan
1	135700001	135800000	nan
1	135800001	135900000	nan
1	135900001	136000000	nan
1	136000001	136100000	nan
1	136100001	136200000	nan
1	136200001	136300000	nan
1	136300001	136400000	nan
1	136400001	136500000	nan
1	136500001	136600000	nan
1	136600001	136700000	nan
1	136700001	136800000	nan
1	136800001	136900000	nan
1	136900001	137000000	nan
1	137000001	137100000	nan
1	137100001	137200000	nan
1	137200001	137300000	nan
1	137300001	137400000	nan
1	137400001	137500000	nan
1	137500001	137600000	nan
1	137600001	137700000	nan
1	137700001	137800000	nan
1	137800001	137900000	nan
1	137900001	138000000	nan
1	138000001	138100000	nan
1	138100001	138200000	nan
1	138200001	138300000	nan
1	138300001	138400000	nan
1	138400001	138500000	nan
1	138500001	138600000	nan
1	138600001	138700000	nan
1	138700001	138800000	nan
1	138800001	138900000	nan
1	138900001	139000000	nan
1	139000001	139100000	nan
1	139100001	139200000	nan
1	139200001	139300000	nan
1	139300001	139400000	nan
1	139400001	139500000	nan
1	139500001	139600000	nan
1	139600001	139700000	nan
1	139700001	139800000	nan
1	139800001	139900000	nan
1	139900001	140000000	nan
1	140000001	140100000	nan
1	140100001	140200000	nan
1	140200001	140300000	nan
1	140300001	140400000	nan
1	140400001	140500000	nan
1	140500001	140600000	nan
1	140600001	140700000	nan
1	140700001	140800000	nan
1	140800001	140900000	nan
1	140900001	141000000	nan
1	141000001	141100000	nan
1	141100001	141200000	nan
1	141200001	141300000	nan
1	141300001	141400000	nan
1	141400001	141500000	nan
1	141500001	141600000	nan
1	141600001	141700000	nan
1	141700001	141800000	nan
1	141800001	141900000	nan
1	141900001	142000000	nan
1	142000001	142100000	nan
1	142100001	142200000	nan
1	142200001	142300000	nan
1	142300001	142400000	nan
1	142400001	142500000	nan
1	142500001	142600000	2.471459595
1	142600001	142700000	3.301644198
1	142700001	142800000	2.053885742
1	142800001	142900000	nan
1	142900001	143000000	nan
1	143000001	143100000	nan
1	143100001	143200000	nan
1	143200001	143300000	1.09998532
1	143300001	143400000	nan
1	143400001	143500000	3.069458792
1	143500001	143600000	nan
1	143600001	143700000	nan
1	143700001	143800000	nan
1	143800001	143900000	nan
1	143900001	144000000	nan
1	144000001	144100000	1.807049178
1	144100001	144200000	nan
1	144200001	144300000	nan
1	144300001	144400000	nan
1	144400001	144500000	nan
1	144500001	144600000	nan
1	144600001	144700000	nan
1	144700001	144800000	nan
1	144800001	144900000	1.74547944
1	144900001	145000000	2.389766031
1	145000001	145100000	1.991769061
1	145100001	145200000	3.118215502
1	145200001	145300000	4.192702557
1	145300001	145400000	nan
1	145400001	145500000	1.33253427
1	145500001	145600000	1.531089951
1	145600001	145700000	1.839698499
1	145700001	145800000	2.532102813
1	145800001	145900000	nan
1	145900001	146000000	nan
1	146000001	146100000	nan
1	146100001	146200000	nan
1	146200001	146300000	nan
1	146300001	146400000	nan
1	146400001	146500000	nan
1	146500001	146600000	1.519547129
1	146600001	146700000	3.141000768
1	146700001	146800000	3.566379995
1	146800001	146900000	1.256436333
1	146900001	147000000	2.460230695
