Chromosome	Start	End	Copy Number
1	88500001	88600000	2.323254668
1	88600001	88700000	1.543245973
1	88700001	88800000	1.988360505
1	88800001	88900000	1.297432883
1	88900001	89000000	3.14034672
1	89000001	89100000	1.785704147
1	89100001	89200000	2.010476879
1	89200001	89300000	2.05581194
1	89300001	89400000	nan
1	89400001	89500000	1.391962465
1	89500001	89600000	1.927533676
1	89600001	89700000	1.970844934
1	89700001	89800000	1.416328035
1	89800001	89900000	1.731522739
1	89900001	90000000	2.561231794
1	90000001	90100000	2.242367904
1	90100001	90200000	2.351367715
1	90200001	90300000	1.643962717
1	90300001	90400000	1.943484994
1	90400001	90500000	1.141061765
1	90500001	90600000	1.954414748
1	90600001	90700000	2.362694744
1	90700001	90800000	2.378526872
1	90800001	90900000	1.896896975
1	90900001	91000000	1.282257066
1	91000001	91100000	1.704937889
1	91100001	91200000	2.265519267
1	91200001	91300000	1.929328301
1	91300001	91400000	1.988120515
1	91400001	91500000	2.419942886
1	91500001	91600000	1.8194513
1	91600001	91700000	1.898401641
1	91700001	91800000	nan
1	91800001	91900000	3.369644097
1	91900001	92000000	2.92315989
1	92000001	92100000	1.89414453
1	92100001	92200000	1.798596057
1	92200001	92300000	3.496770245
1	92300001	92400000	2.626044951
1	92400001	92500000	2.221823508
1	92500001	92600000	2.247730857
1	92600001	92700000	1.532436596
1	92700001	92800000	1.891347339
1	92800001	92900000	1.638739946
1	92900001	93000000	2.479525845
1	93000001	93100000	nan
1	93100001	93200000	2.611782226
1	93200001	93300000	2.408710141
1	93300001	93400000	2.050365872
1	93400001	93500000	2.032842134
1	93500001	93600000	2.078604202
1	93600001	93700000	nan
1	93700001	93800000	1.963625111
1	93800001	93900000	1.945300346
1	93900001	94000000	1.631014249
1	94000001	94100000	2.281083149
1	94100001	94200000	2.242271165
1	94200001	94300000	1.831771827
1	94300001	94400000	3.037840651
1	94400001	94500000	2.936382056
1	94500001	94600000	1.666597185
1	94600001	94700000	2.204367209
1	94700001	94800000	2.330028782
1	94800001	94900000	2.36746158
1	94900001	95000000	1.886850153
1	95000001	95100000	2.133625099
1	95100001	95200000	2.794605979
1	95200001	95300000	2.295988947
1	95300001	95400000	2.630727029
1	95400001	95500000	2.811940924
1	95500001	95600000	1.609580517
1	95600001	95700000	2.14952155
1	95700001	95800000	1.876079074
1	95800001	95900000	1.723673558
1	95900001	96000000	2.365025782
1	96000001	96100000	2.51502077
1	96100001	96200000	2.029081048
1	96200001	96300000	2.010940028
1	96300001	96400000	2.130579715
1	96400001	96500000	2.525063879
1	96500001	96600000	2.685408275
1	96600001	96700000	2.076262773
1	96700001	96800000	2.902497021
1	96800001	96900000	1.979527984
1	96900001	97000000	2.100900528
1	97000001	97100000	1.860646707
1	97100001	97200000	2.05282061
1	97200001	97300000	2.095682433
1	97300001	97400000	1.646458583
1	97400001	97500000	1.327096954
1	97500001	97600000	1.379239659
1	97600001	97700000	1.338866534
1	97700001	97800000	2.05668073
1	97800001	97900000	1.484581178
1	97900001	98000000	1.894992882
1	98000001	98100000	2.43326114
1	98100001	98200000	1.173278194
1	98200001	98300000	2.509054685
1	98300001	98400000	nan
1	98400001	98500000	1.666761785
1	98500001	98600000	2.738248684
1	98600001	98700000	1.812149203
1	98700001	98800000	2.086578868
1	98800001	98900000	1.500847336
1	98900001	99000000	nan
1	99000001	99100000	3.231478875
1	99100001	99200000	nan
1	99200001	99300000	1.420013461
1	99300001	99400000	nan
1	99400001	99500000	1.117862337
1	99500001	99600000	1.123888559
1	99600001	99700000	2.764679899
1	99700001	99800000	2.373297253
1	99800001	99900000	2.706711975
1	99900001	100000000	2.168190128
1	100000001	100100000	2.412464077
1	100100001	100200000	1.816921939
1	100200001	100300000	nan
1	100300001	100400000	1.757390264
1	100400001	100500000	2.723260684
1	100500001	100600000	2.145598293
1	100600001	100700000	1.919373823
1	100700001	100800000	1.888101256
1	100800001	100900000	2.824597021
1	100900001	101000000	1.872018145
1	101000001	101100000	1.903593336
1	101100001	101200000	2.063666912
1	101200001	101300000	1.707822063
1	101300001	101400000	1.863803931
1	101400001	101500000	1.420361642
1	101500001	101600000	1.482298908
1	101600001	101700000	1.893426226
1	101700001	101800000	1.32170848
1	101800001	101900000	1.387349606
1	101900001	102000000	nan
1	102000001	102100000	2.03464329
1	102100001	102200000	0.8778003271
1	102200001	102300000	1.046554627
1	102300001	102400000	0.9408741474
1	102400001	102500000	1.77056128
1	102500001	102600000	1.986317608
1	102600001	102700000	1.6195355
1	102700001	102800000	1.761901003
1	102800001	102900000	2.483494363
1	102900001	103000000	1.556806441
1	103000001	103100000	nan
1	103100001	103200000	0.72898031
1	103200001	103300000	1.550077254
1	103300001	103400000	1.247751752
1	103400001	103500000	0.9629580794
1	103500001	103600000	2.492940013
1	103600001	103700000	nan
1	103700001	103800000	1.398350447
1	103800001	103900000	nan
1	103900001	104000000	nan
1	104000001	104100000	0.8672187623
1	104100001	104200000	nan
1	104200001	104300000	nan
1	104300001	104400000	nan
1	104400001	104500000	1.91801234
1	104500001	104600000	3.491844634
1	104600001	104700000	2.205066811
1	104700001	104800000	1.691698042
1	104800001	104900000	nan
1	104900001	105000000	1.222496076
1	105000001	105100000	nan
1	105100001	105200000	1.289572521
1	105200001	105300000	1.813102706
1	105300001	105400000	nan
1	105400001	105500000	2.518559853
1	105500001	105600000	nan
1	105600001	105700000	0.9824026392
1	105700001	105800000	2.231688618
1	105800001	105900000	2.474303988
1	105900001	106000000	nan
1	106000001	106100000	nan
1	106100001	106200000	0.4201097695
1	106200001	106300000	1.584897186
1	106300001	106400000	nan
1	106400001	106500000	nan
1	106500001	106600000	1.837315358
1	106600001	106700000	2.503593774
1	106700001	106800000	1.143739372
1	106800001	106900000	nan
1	106900001	107000000	1.539529143
1	107000001	107100000	1.156380963
1	107100001	107200000	2.887896132
1	107200001	107300000	2.394871736
1	107300001	107400000	1.254882918
1	107400001	107500000	2.39450551
1	107500001	107600000	1.718362841
1	107600001	107700000	1.16216071
1	107700001	107800000	1.552492562
1	107800001	107900000	2.013614637
1	107900001	108000000	1.950431301
1	108000001	108100000	1.201208373
1	108100001	108200000	2.022317936
1	108200001	108300000	2.597119019
1	108300001	108400000	3.028770579
1	108400001	108500000	2.918055974
1	108500001	108600000	1.529325012
1	108600001	108700000	2.103013672
1	108700001	108800000	nan
1	108800001	108900000	2.580953495
1	108900001	109000000	nan
1	109000001	109100000	1.603861749
1	109100001	109200000	2.84048958
1	109200001	109300000	1.96557489
1	109300001	109400000	2.864241071
1	109400001	109500000	nan
1	109500001	109600000	1.795776123
1	109600001	109700000	1.350889954
1	109700001	109800000	2.489806556
1	109800001	109900000	2.333150102
1	109900001	110000000	2.292263152
1	110000001	110100000	2.362835984
1	110100001	110200000	2.810815929
1	110200001	110300000	2.550598103
1	110300001	110400000	2.433222736
1	110400001	110500000	2.411754244
1	110500001	110600000	1.507411203
1	110600001	110700000	2.127134798
1	110700001	110800000	1.934593291
1	110800001	110900000	2.263730445
1	110900001	111000000	1.964325996
1	111000001	111100000	1.709755446
1	111100001	111200000	2.469612779
1	111200001	111300000	2.230191846
1	111300001	111400000	2.381536284
1	111400001	111500000	1.750014141
1	111500001	111600000	2.718277448
1	111600001	111700000	1.376536773
1	111700001	111800000	1.660263947
1	111800001	111900000	3.171042112
1	111900001	112000000	2.366781472
1	112000001	112100000	2.412810604
1	112100001	112200000	2.143458026
1	112200001	112300000	2.63771817
1	112300001	112400000	2.939075772
1	112400001	112500000	2.423246423
1	112500001	112600000	2.560651634
1	112600001	112700000	1.495334621
1	112700001	112800000	1.807996853
1	112800001	112900000	2.348872904
1	112900001	113000000	2.042956454
1	113000001	113100000	2.242572249
1	113100001	113200000	1.577811514
1	113200001	113300000	1.837606667
1	113300001	113400000	2.22894506
1	113400001	113500000	1.855156605
1	113500001	113600000	2.710320737
1	113600001	113700000	2.765890257
1	113700001	113800000	2.157577362
1	113800001	113900000	1.903248668
1	113900001	114000000	2.460632878
1	114000001	114100000	3.517649367
1	114100001	114200000	1.647700016
1	114200001	114300000	1.791221056
1	114300001	114400000	nan
1	114400001	114500000	2.842917122
1	114500001	114600000	2.501236561
1	114600001	114700000	3.26876532
1	114700001	114800000	2.263055017
1	114800001	114900000	1.425431313
1	114900001	115000000	1.941835695
1	115000001	115100000	3.780208501
1	115100001	115200000	2.856373873
1	115200001	115300000	1.464878313
1	115300001	115400000	1.163682752
1	115400001	115500000	1.848447604
1	115500001	115600000	2.602036242
1	115600001	115700000	2.17222071
1	115700001	115800000	2.658663796
1	115800001	115900000	1.928550629
1	115900001	116000000	2.02313219
1	116000001	116100000	2.082631679
1	116100001	116200000	2.449550569
1	116200001	116300000	2.403816972
1	116300001	116400000	2.576216556
1	116400001	116500000	2.307041061
1	116500001	116600000	2.077942936
1	116600001	116700000	1.854033615
1	116700001	116800000	1.828778118
1	116800001	116900000	2.026530757
1	116900001	117000000	2.10154155
1	117000001	117100000	2.634237222
1	117100001	117200000	1.622342804
1	117200001	117300000	2.385858085
1	117300001	117400000	2.862680892
1	117400001	117500000	2.498429667
1	117500001	117600000	2.506549341
1	117600001	117700000	1.893723524
1	117700001	117800000	2.399900132
1	117800001	117900000	2.344570256
1	117900001	118000000	2.412373892
1	118000001	118100000	2.395062102
1	118100001	118200000	2.474141912
1	118200001	118300000	1.564050545
1	118300001	118400000	1.709975545
1	118400001	118500000	2.344548298
1	118500001	118600000	1.517020633
1	118600001	118700000	3.683332882
1	118700001	118800000	nan
1	118800001	118900000	1.952853561
1	118900001	119000000	0.8415550726
1	119000001	119100000	1.46001776
1	119100001	119200000	1.961525445
1	119200001	119300000	2.405861581
1	119300001	119400000	2.022402396
1	119400001	119500000	3.311139612
1	119500001	119600000	2.373617029
1	119600001	119700000	1.912675839
1	119700001	119800000	nan
1	119800001	119900000	1.770535222
1	119900001	120000000	2.088317578
1	120000001	120100000	2.720785176
1	120100001	120200000	2.780340447
1	120200001	120300000	3.229112873
1	120300001	120400000	1.670543161
1	120400001	120500000	2.073914825
1	120500001	120600000	2.026884351
1	120600001	120700000	2.425276418
1	120700001	120800000	nan
1	120800001	120900000	nan
1	120900001	121000000	nan
1	121000001	121100000	nan
1	121100001	121200000	nan
1	121200001	121300000	2.872756478
1	121300001	121400000	1.905865395
1	121400001	121500000	1.787223248
1	121500001	121600000	nan
1	121600001	121700000	nan
1	121700001	121800000	nan
1	121800001	121900000	nan
1	121900001	122000000	nan
1	122000001	122100000	nan
1	122100001	122200000	nan
1	122200001	122300000	nan
1	122300001	122400000	nan
1	122400001	122500000	nan
1	122500001	122600000	nan
1	122600001	122700000	nan
1	122700001	122800000	nan
1	122800001	122900000	nan
1	122900001	123000000	nan
1	123000001	123100000	nan
1	123100001	123200000	nan
1	123200001	123300000	nan
1	123300001	123400000	nan
1	123400001	123500000	nan
1	123500001	123600000	nan
1	123600001	123700000	nan
1	123700001	123800000	nan
1	123800001	123900000	nan
1	123900001	124000000	nan
1	124000001	124100000	nan
1	124100001	124200000	nan
1	124200001	124300000	nan
1	124300001	124400000	nan
1	124400001	124500000	nan
1	124500001	124600000	nan
1	124600001	124700000	nan
1	124700001	124800000	nan
1	124800001	124900000	nan
1	124900001	125000000	nan
1	125000001	125100000	nan
1	125100001	125200000	nan
1	125200001	125300000	nan
1	125300001	125400000	nan
1	125400001	125500000	nan
1	125500001	125600000	nan
1	125600001	125700000	nan
1	125700001	125800000	nan
1	125800001	125900000	nan
1	125900001	126000000	nan
1	126000001	126100000	nan
1	126100001	126200000	nan
1	126200001	126300000	nan
1	126300001	126400000	nan
1	126400001	126500000	nan
1	126500001	126600000	nan
1	126600001	126700000	nan
1	126700001	126800000	nan
1	126800001	126900000	nan
1	126900001	127000000	nan
1	127000001	127100000	nan
1	127100001	127200000	nan
1	127200001	127300000	nan
1	127300001	127400000	nan
1	127400001	127500000	nan
1	127500001	127600000	nan
1	127600001	127700000	nan
1	127700001	127800000	nan
1	127800001	127900000	nan
1	127900001	128000000	nan
1	128000001	128100000	nan
1	128100001	128200000	nan
1	128200001	128300000	nan
1	128300001	128400000	nan
1	128400001	128500000	nan
1	128500001	128600000	nan
1	128600001	128700000	nan
1	128700001	128800000	nan
1	128800001	128900000	nan
1	128900001	129000000	nan
1	129000001	129100000	nan
1	129100001	129200000	nan
1	129200001	129300000	nan
1	129300001	129400000	nan
1	129400001	129500000	nan
1	129500001	129600000	nan
1	129600001	129700000	nan
1	129700001	129800000	nan
1	129800001	129900000	nan
1	129900001	130000000	nan
1	130000001	130100000	nan
1	130100001	130200000	nan
1	130200001	130300000	nan
1	130300001	130400000	nan
1	130400001	130500000	nan
1	130500001	130600000	nan
1	130600001	130700000	nan
1	130700001	130800000	nan
1	130800001	130900000	nan
1	130900001	131000000	nan
1	131000001	131100000	nan
1	131100001	131200000	nan
1	131200001	131300000	nan
1	131300001	131400000	nan
1	131400001	131500000	nan
1	131500001	131600000	nan
1	131600001	131700000	nan
1	131700001	131800000	nan
1	131800001	131900000	nan
1	131900001	132000000	nan
1	132000001	132100000	nan
1	132100001	132200000	nan
1	132200001	132300000	nan
1	132300001	132400000	nan
1	132400001	132500000	nan
1	132500001	132600000	nan
1	132600001	132700000	nan
1	132700001	132800000	nan
1	132800001	132900000	nan
1	132900001	133000000	nan
1	133000001	133100000	nan
1	133100001	133200000	nan
1	133200001	133300000	nan
1	133300001	133400000	nan
1	133400001	133500000	nan
1	133500001	133600000	nan
1	133600001	133700000	nan
1	133700001	133800000	nan
1	133800001	133900000	nan
1	133900001	134000000	nan
1	134000001	134100000	nan
1	134100001	134200000	nan
1	134200001	134300000	nan
1	134300001	134400000	nan
1	134400001	134500000	nan
1	134500001	134600000	nan
1	134600001	134700000	nan
1	134700001	134800000	nan
1	134800001	134900000	nan
1	134900001	135000000	nan
1	135000001	135100000	nan
1	135100001	135200000	nan
1	135200001	135300000	nan
1	135300001	135400000	nan
1	135400001	135500000	nan
1	135500001	135600000	nan
1	135600001	135700000	nan
1	135700001	135800000	nan
1	135800001	135900000	nan
1	135900001	136000000	nan
1	136000001	136100000	nan
1	136100001	136200000	nan
1	136200001	136300000	nan
1	136300001	136400000	nan
1	136400001	136500000	nan
1	136500001	136600000	nan
1	136600001	136700000	nan
1	136700001	136800000	nan
1	136800001	136900000	nan
1	136900001	137000000	nan
1	137000001	137100000	nan
1	137100001	137200000	nan
1	137200001	137300000	nan
1	137300001	137400000	nan
1	137400001	137500000	nan
1	137500001	137600000	nan
1	137600001	137700000	nan
1	137700001	137800000	nan
1	137800001	137900000	nan
1	137900001	138000000	nan
1	138000001	138100000	nan
1	138100001	138200000	nan
1	138200001	138300000	nan
1	138300001	138400000	nan
1	138400001	138500000	nan
1	138500001	138600000	nan
1	138600001	138700000	nan
1	138700001	138800000	nan
1	138800001	138900000	nan
1	138900001	139000000	nan
1	139000001	139100000	nan
1	139100001	139200000	nan
1	139200001	139300000	nan
1	139300001	139400000	nan
1	139400001	139500000	nan
1	139500001	139600000	nan
1	139600001	139700000	nan
1	139700001	139800000	nan
1	139800001	139900000	nan
1	139900001	140000000	nan
1	140000001	140100000	nan
1	140100001	140200000	nan
1	140200001	140300000	nan
1	140300001	140400000	nan
1	140400001	140500000	nan
1	140500001	140600000	nan
1	140600001	140700000	nan
1	140700001	140800000	nan
1	140800001	140900000	nan
1	140900001	141000000	nan
1	141000001	141100000	nan
1	141100001	141200000	nan
1	141200001	141300000	nan
1	141300001	141400000	nan
1	141400001	141500000	nan
1	141500001	141600000	nan
1	141600001	141700000	nan
1	141700001	141800000	nan
1	141800001	141900000	nan
1	141900001	142000000	nan
1	142000001	142100000	nan
1	142100001	142200000	nan
1	142200001	142300000	nan
1	142300001	142400000	nan
1	142400001	142500000	nan
1	142500001	142600000	1.858802215
1	142600001	142700000	2.228342209
1	142700001	142800000	3.128657344
1	142800001	142900000	nan
1	142900001	143000000	nan
1	143000001	143100000	nan
1	143100001	143200000	nan
1	143200001	143300000	0.5087537457
1	143300001	143400000	nan
1	143400001	143500000	2.353024429
1	143500001	143600000	nan
1	143600001	143700000	nan
1	143700001	143800000	nan
1	143800001	143900000	nan
1	143900001	144000000	nan
1	144000001	144100000	1.501954288
1	144100001	144200000	nan
1	144200001	144300000	nan
1	144300001	144400000	nan
1	144400001	144500000	nan
1	144500001	144600000	nan
1	144600001	144700000	nan
1	144700001	144800000	nan
1	144800001	144900000	1.939622169
1	144900001	145000000	2.264893356
1	145000001	145100000	2.388398392
1	145100001	145200000	2.089106508
1	145200001	145300000	1.632392309
1	145300001	145400000	nan
1	145400001	145500000	2.661042305
1	145500001	145600000	2.09415115
1	145600001	145700000	2.610822529
1	145700001	145800000	1.889013113
1	145800001	145900000	nan
1	145900001	146000000	nan
1	146000001	146100000	nan
1	146100001	146200000	nan
1	146200001	146300000	nan
1	146300001	146400000	nan
1	146400001	146500000	nan
1	146500001	146600000	2.074402269
1	146600001	146700000	2.92298738
1	146700001	146800000	2.348207039
1	146800001	146900000	3.455716832
1	146900001	147000000	2.145737009
1	147000001	147100000	1.951108678
