Chromosome	Start	End	Copy Number
1	88600001	88700000	2.035393417
1	88700001	88800000	1.583660725
1	88800001	88900000	2.625316508
1	88900001	89000000	2.19039938
1	89000001	89100000	1.735039665
1	89100001	89200000	1.821058419
1	89200001	89300000	1.474338177
1	89300001	89400000	nan
1	89400001	89500000	2.361310382
1	89500001	89600000	1.794299928
1	89600001	89700000	2.023623312
1	89700001	89800000	2.762454361
1	89800001	89900000	2.634135457
1	89900001	90000000	1.804334844
1	90000001	90100000	2.761526272
1	90100001	90200000	1.840710286
1	90200001	90300000	1.836118885
1	90300001	90400000	2.135126274
1	90400001	90500000	1.718895582
1	90500001	90600000	1.823273927
1	90600001	90700000	1.911350978
1	90700001	90800000	1.544900844
1	90800001	90900000	2.242942397
1	90900001	91000000	2.941868992
1	91000001	91100000	2.69086452
1	91100001	91200000	2.939121861
1	91200001	91300000	2.554117811
1	91300001	91400000	2.353335007
1	91400001	91500000	2.450988666
1	91500001	91600000	1.293565284
1	91600001	91700000	1.683805489
1	91700001	91800000	nan
1	91800001	91900000	2.34505343
1	91900001	92000000	1.568807826
1	92000001	92100000	1.58525672
1	92100001	92200000	1.70152314
1	92200001	92300000	2.232490447
1	92300001	92400000	1.822512166
1	92400001	92500000	1.596191726
1	92500001	92600000	2.669273118
1	92600001	92700000	1.501910603
1	92700001	92800000	1.299879855
1	92800001	92900000	1.332080909
1	92900001	93000000	1.765947511
1	93000001	93100000	nan
1	93100001	93200000	1.407457251
1	93200001	93300000	1.323429622
1	93300001	93400000	1.702271548
1	93400001	93500000	2.003961124
1	93500001	93600000	1.592982313
1	93600001	93700000	nan
1	93700001	93800000	1.772818084
1	93800001	93900000	2.483290647
1	93900001	94000000	2.307904062
1	94000001	94100000	2.248290358
1	94100001	94200000	2.589228518
1	94200001	94300000	2.385099215
1	94300001	94400000	1.890579939
1	94400001	94500000	2.551455858
1	94500001	94600000	2.197234266
1	94600001	94700000	0.5825431333
1	94700001	94800000	1.149035477
1	94800001	94900000	1.650625851
1	94900001	95000000	2.449059475
1	95000001	95100000	1.79720785
1	95100001	95200000	1.736261628
1	95200001	95300000	2.119579396
1	95300001	95400000	1.768194051
1	95400001	95500000	1.74658834
1	95500001	95600000	1.946368011
1	95600001	95700000	2.467414998
1	95700001	95800000	2.794474535
1	95800001	95900000	1.757612953
1	95900001	96000000	2.73357342
1	96000001	96100000	2.338439664
1	96100001	96200000	1.959304333
1	96200001	96300000	2.847341853
1	96300001	96400000	2.424737063
1	96400001	96500000	3.161931051
1	96500001	96600000	3.073689049
1	96600001	96700000	1.637831223
1	96700001	96800000	1.559252789
1	96800001	96900000	2.287034506
1	96900001	97000000	1.435811881
1	97000001	97100000	1.596390505
1	97100001	97200000	1.924922728
1	97200001	97300000	1.641372903
1	97300001	97400000	2.561388825
1	97400001	97500000	1.408345286
1	97500001	97600000	1.663160202
1	97600001	97700000	0.7200093956
1	97700001	97800000	1.67084736
1	97800001	97900000	1.032584151
1	97900001	98000000	0.7160231957
1	98000001	98100000	2.137933886
1	98100001	98200000	2.305246858
1	98200001	98300000	2.645630834
1	98300001	98400000	nan
1	98400001	98500000	1.913979405
1	98500001	98600000	2.147437479
1	98600001	98700000	2.72396301
1	98700001	98800000	1.317167282
1	98800001	98900000	1.601151388
1	98900001	99000000	nan
1	99000001	99100000	1.441061356
1	99100001	99200000	nan
1	99200001	99300000	3.258188728
1	99300001	99400000	nan
1	99400001	99500000	1.607863352
1	99500001	99600000	2.004294141
1	99600001	99700000	2.048310223
1	99700001	99800000	3.120022477
1	99800001	99900000	1.854978717
1	99900001	100000000	1.846413315
1	100000001	100100000	2.344347075
1	100100001	100200000	2.238487419
1	100200001	100300000	nan
1	100300001	100400000	1.498022486
1	100400001	100500000	1.801425043
1	100500001	100600000	1.684065086
1	100600001	100700000	1.458273853
1	100700001	100800000	1.609215479
1	100800001	100900000	1.314767919
1	100900001	101000000	2.429289429
1	101000001	101100000	2.2932285
1	101100001	101200000	2.473112685
1	101200001	101300000	1.795175454
1	101300001	101400000	2.770768904
1	101400001	101500000	1.212801184
1	101500001	101600000	1.056145757
1	101600001	101700000	2.316551663
1	101700001	101800000	1.079339016
1	101800001	101900000	1.836715549
1	101900001	102000000	nan
1	102000001	102100000	1.119189511
1	102100001	102200000	2.013665257
1	102200001	102300000	1.589222318
1	102300001	102400000	2.065743347
1	102400001	102500000	2.914701037
1	102500001	102600000	2.208003715
1	102600001	102700000	4.153009665
1	102700001	102800000	1.2611684
1	102800001	102900000	2.48498062
1	102900001	103000000	1.992173132
1	103000001	103100000	nan
1	103100001	103200000	0.800426122
1	103200001	103300000	2.256467985
1	103300001	103400000	1.909922427
1	103400001	103500000	3.274566383
1	103500001	103600000	1.795578605
1	103600001	103700000	nan
1	103700001	103800000	1.310654535
1	103800001	103900000	nan
1	103900001	104000000	nan
1	104000001	104100000	1.965485754
1	104100001	104200000	nan
1	104200001	104300000	nan
1	104300001	104400000	nan
1	104400001	104500000	1.474702869
1	104500001	104600000	2.043822784
1	104600001	104700000	1.897584628
1	104700001	104800000	1.043885404
1	104800001	104900000	nan
1	104900001	105000000	2.725117267
1	105000001	105100000	nan
1	105100001	105200000	1.033939184
1	105200001	105300000	1.53120848
1	105300001	105400000	nan
1	105400001	105500000	2.380637626
1	105500001	105600000	nan
1	105600001	105700000	1.458795066
1	105700001	105800000	3.571793848
1	105800001	105900000	1.991307278
1	105900001	106000000	nan
1	106000001	106100000	nan
1	106100001	106200000	2.992806856
1	106200001	106300000	2.223926501
1	106300001	106400000	nan
1	106400001	106500000	nan
1	106500001	106600000	1.798316191
1	106600001	106700000	2.316748694
1	106700001	106800000	1.939292325
1	106800001	106900000	nan
1	106900001	107000000	2.061550228
1	107000001	107100000	2.494248815
1	107100001	107200000	1.134751244
1	107200001	107300000	2.426068999
1	107300001	107400000	2.195016446
1	107400001	107500000	1.331622819
1	107500001	107600000	1.215436658
1	107600001	107700000	2.043699074
1	107700001	107800000	1.659693643
1	107800001	107900000	1.609848268
1	107900001	108000000	1.831922483
1	108000001	108100000	1.806143527
1	108100001	108200000	1.275310664
1	108200001	108300000	1.64910202
1	108300001	108400000	1.706427632
1	108400001	108500000	3.1837053
1	108500001	108600000	2.203330369
1	108600001	108700000	1.966183863
1	108700001	108800000	nan
1	108800001	108900000	1.395165674
1	108900001	109000000	nan
1	109000001	109100000	1.453260013
1	109100001	109200000	1.99885357
1	109200001	109300000	1.74752181
1	109300001	109400000	2.020845606
1	109400001	109500000	nan
1	109500001	109600000	1.810946184
1	109600001	109700000	1.886159292
1	109700001	109800000	2.443898964
1	109800001	109900000	1.987134597
1	109900001	110000000	1.89389491
1	110000001	110100000	2.171121071
1	110100001	110200000	1.922616231
1	110200001	110300000	2.090120107
1	110300001	110400000	1.844401644
1	110400001	110500000	1.927128099
1	110500001	110600000	2.165216979
1	110600001	110700000	1.930907414
1	110700001	110800000	2.254391406
1	110800001	110900000	2.115922076
1	110900001	111000000	1.935830208
1	111000001	111100000	1.811369681
1	111100001	111200000	2.15573799
1	111200001	111300000	1.948543958
1	111300001	111400000	2.044756396
1	111400001	111500000	1.509151935
1	111500001	111600000	2.288429098
1	111600001	111700000	1.844807817
1	111700001	111800000	2.551345602
1	111800001	111900000	2.189493034
1	111900001	112000000	2.064676052
1	112000001	112100000	1.720993259
1	112100001	112200000	1.478503537
1	112200001	112300000	2.093783676
1	112300001	112400000	2.850422315
1	112400001	112500000	1.972933874
1	112500001	112600000	2.509953101
1	112600001	112700000	2.361826647
1	112700001	112800000	2.092795785
1	112800001	112900000	1.766031945
1	112900001	113000000	1.385045321
1	113000001	113100000	2.229704531
1	113100001	113200000	1.090805131
1	113200001	113300000	1.890275622
1	113300001	113400000	1.432546262
1	113400001	113500000	1.922461717
1	113500001	113600000	2.125660693
1	113600001	113700000	2.163639348
1	113700001	113800000	1.45775029
1	113800001	113900000	2.162834865
1	113900001	114000000	1.732215041
1	114000001	114100000	2.857294729
1	114100001	114200000	1.880308709
1	114200001	114300000	1.329731577
1	114300001	114400000	nan
1	114400001	114500000	1.461598368
1	114500001	114600000	1.821574298
1	114600001	114700000	1.583267292
1	114700001	114800000	2.816861025
1	114800001	114900000	1.771356125
1	114900001	115000000	2.950029919
1	115000001	115100000	2.916533417
1	115100001	115200000	1.158072319
1	115200001	115300000	1.736353647
1	115300001	115400000	2.706079018
1	115400001	115500000	1.949748586
1	115500001	115600000	2.44681293
1	115600001	115700000	1.837672507
1	115700001	115800000	1.504349787
1	115800001	115900000	2.472946488
1	115900001	116000000	2.445307014
1	116000001	116100000	3.333392771
1	116100001	116200000	1.269842966
1	116200001	116300000	1.769177176
1	116300001	116400000	2.592010989
1	116400001	116500000	2.551050581
1	116500001	116600000	2.066231352
1	116600001	116700000	2.420334348
1	116700001	116800000	1.504779025
1	116800001	116900000	2.577135781
1	116900001	117000000	1.363405082
1	117000001	117100000	1.805579805
1	117100001	117200000	2.126957162
1	117200001	117300000	2.45092885
1	117300001	117400000	2.067005804
1	117400001	117500000	2.533549855
1	117500001	117600000	2.454509229
1	117600001	117700000	1.839399432
1	117700001	117800000	1.966756055
1	117800001	117900000	2.348604341
1	117900001	118000000	1.126872848
1	118000001	118100000	1.997950912
1	118100001	118200000	2.176653482
1	118200001	118300000	2.585657803
1	118300001	118400000	1.839377743
1	118400001	118500000	1.384140497
1	118500001	118600000	2.329054343
1	118600001	118700000	2.700153259
1	118700001	118800000	nan
1	118800001	118900000	2.778345882
1	118900001	119000000	1.697449347
1	119000001	119100000	1.538471269
1	119100001	119200000	1.127541672
1	119200001	119300000	2.164854116
1	119300001	119400000	2.413177033
1	119400001	119500000	1.7243854
1	119500001	119600000	1.949383339
1	119600001	119700000	1.896017233
1	119700001	119800000	nan
1	119800001	119900000	1.239005291
1	119900001	120000000	3.613898515
1	120000001	120100000	2.138559573
1	120100001	120200000	2.779568784
1	120200001	120300000	2.207954204
1	120300001	120400000	2.296682766
1	120400001	120500000	2.638744781
1	120500001	120600000	3.202529525
1	120600001	120700000	1.914327992
1	120700001	120800000	nan
1	120800001	120900000	nan
1	120900001	121000000	nan
1	121000001	121100000	nan
1	121100001	121200000	nan
1	121200001	121300000	2.407609797
1	121300001	121400000	1.928267618
1	121400001	121500000	1.895865092
1	121500001	121600000	nan
1	121600001	121700000	nan
1	121700001	121800000	nan
1	121800001	121900000	nan
1	121900001	122000000	nan
1	122000001	122100000	nan
1	122100001	122200000	nan
1	122200001	122300000	nan
1	122300001	122400000	nan
1	122400001	122500000	nan
1	122500001	122600000	nan
1	122600001	122700000	nan
1	122700001	122800000	nan
1	122800001	122900000	nan
1	122900001	123000000	nan
1	123000001	123100000	nan
1	123100001	123200000	nan
1	123200001	123300000	nan
1	123300001	123400000	nan
1	123400001	123500000	nan
1	123500001	123600000	nan
1	123600001	123700000	nan
1	123700001	123800000	nan
1	123800001	123900000	nan
1	123900001	124000000	nan
1	124000001	124100000	nan
1	124100001	124200000	nan
1	124200001	124300000	nan
1	124300001	124400000	nan
1	124400001	124500000	nan
1	124500001	124600000	nan
1	124600001	124700000	nan
1	124700001	124800000	nan
1	124800001	124900000	nan
1	124900001	125000000	nan
1	125000001	125100000	nan
1	125100001	125200000	nan
1	125200001	125300000	nan
1	125300001	125400000	nan
1	125400001	125500000	nan
1	125500001	125600000	nan
1	125600001	125700000	nan
1	125700001	125800000	nan
1	125800001	125900000	nan
1	125900001	126000000	nan
1	126000001	126100000	nan
1	126100001	126200000	nan
1	126200001	126300000	nan
1	126300001	126400000	nan
1	126400001	126500000	nan
1	126500001	126600000	nan
1	126600001	126700000	nan
1	126700001	126800000	nan
1	126800001	126900000	nan
1	126900001	127000000	nan
1	127000001	127100000	nan
1	127100001	127200000	nan
1	127200001	127300000	nan
1	127300001	127400000	nan
1	127400001	127500000	nan
1	127500001	127600000	nan
1	127600001	127700000	nan
1	127700001	127800000	nan
1	127800001	127900000	nan
1	127900001	128000000	nan
1	128000001	128100000	nan
1	128100001	128200000	nan
1	128200001	128300000	nan
1	128300001	128400000	nan
1	128400001	128500000	nan
1	128500001	128600000	nan
1	128600001	128700000	nan
1	128700001	128800000	nan
1	128800001	128900000	nan
1	128900001	129000000	nan
1	129000001	129100000	nan
1	129100001	129200000	nan
1	129200001	129300000	nan
1	129300001	129400000	nan
1	129400001	129500000	nan
1	129500001	129600000	nan
1	129600001	129700000	nan
1	129700001	129800000	nan
1	129800001	129900000	nan
1	129900001	130000000	nan
1	130000001	130100000	nan
1	130100001	130200000	nan
1	130200001	130300000	nan
1	130300001	130400000	nan
1	130400001	130500000	nan
1	130500001	130600000	nan
1	130600001	130700000	nan
1	130700001	130800000	nan
1	130800001	130900000	nan
1	130900001	131000000	nan
1	131000001	131100000	nan
1	131100001	131200000	nan
1	131200001	131300000	nan
1	131300001	131400000	nan
1	131400001	131500000	nan
1	131500001	131600000	nan
1	131600001	131700000	nan
1	131700001	131800000	nan
1	131800001	131900000	nan
1	131900001	132000000	nan
1	132000001	132100000	nan
1	132100001	132200000	nan
1	132200001	132300000	nan
1	132300001	132400000	nan
1	132400001	132500000	nan
1	132500001	132600000	nan
1	132600001	132700000	nan
1	132700001	132800000	nan
1	132800001	132900000	nan
1	132900001	133000000	nan
1	133000001	133100000	nan
1	133100001	133200000	nan
1	133200001	133300000	nan
1	133300001	133400000	nan
1	133400001	133500000	nan
1	133500001	133600000	nan
1	133600001	133700000	nan
1	133700001	133800000	nan
1	133800001	133900000	nan
1	133900001	134000000	nan
1	134000001	134100000	nan
1	134100001	134200000	nan
1	134200001	134300000	nan
1	134300001	134400000	nan
1	134400001	134500000	nan
1	134500001	134600000	nan
1	134600001	134700000	nan
1	134700001	134800000	nan
1	134800001	134900000	nan
1	134900001	135000000	nan
1	135000001	135100000	nan
1	135100001	135200000	nan
1	135200001	135300000	nan
1	135300001	135400000	nan
1	135400001	135500000	nan
1	135500001	135600000	nan
1	135600001	135700000	nan
1	135700001	135800000	nan
1	135800001	135900000	nan
1	135900001	136000000	nan
1	136000001	136100000	nan
1	136100001	136200000	nan
1	136200001	136300000	nan
1	136300001	136400000	nan
1	136400001	136500000	nan
1	136500001	136600000	nan
1	136600001	136700000	nan
1	136700001	136800000	nan
1	136800001	136900000	nan
1	136900001	137000000	nan
1	137000001	137100000	nan
1	137100001	137200000	nan
1	137200001	137300000	nan
1	137300001	137400000	nan
1	137400001	137500000	nan
1	137500001	137600000	nan
1	137600001	137700000	nan
1	137700001	137800000	nan
1	137800001	137900000	nan
1	137900001	138000000	nan
1	138000001	138100000	nan
1	138100001	138200000	nan
1	138200001	138300000	nan
1	138300001	138400000	nan
1	138400001	138500000	nan
1	138500001	138600000	nan
1	138600001	138700000	nan
1	138700001	138800000	nan
1	138800001	138900000	nan
1	138900001	139000000	nan
1	139000001	139100000	nan
1	139100001	139200000	nan
1	139200001	139300000	nan
1	139300001	139400000	nan
1	139400001	139500000	nan
1	139500001	139600000	nan
1	139600001	139700000	nan
1	139700001	139800000	nan
1	139800001	139900000	nan
1	139900001	140000000	nan
1	140000001	140100000	nan
1	140100001	140200000	nan
1	140200001	140300000	nan
1	140300001	140400000	nan
1	140400001	140500000	nan
1	140500001	140600000	nan
1	140600001	140700000	nan
1	140700001	140800000	nan
1	140800001	140900000	nan
1	140900001	141000000	nan
1	141000001	141100000	nan
1	141100001	141200000	nan
1	141200001	141300000	nan
1	141300001	141400000	nan
1	141400001	141500000	nan
1	141500001	141600000	nan
1	141600001	141700000	nan
1	141700001	141800000	nan
1	141800001	141900000	nan
1	141900001	142000000	nan
1	142000001	142100000	nan
1	142100001	142200000	nan
1	142200001	142300000	nan
1	142300001	142400000	nan
1	142400001	142500000	nan
1	142500001	142600000	1.605548274
1	142600001	142700000	1.26556783
1	142700001	142800000	3.712676859
1	142800001	142900000	nan
1	142900001	143000000	nan
1	143000001	143100000	nan
1	143100001	143200000	nan
1	143200001	143300000	2.239931236
1	143300001	143400000	nan
1	143400001	143500000	4.274644262
1	143500001	143600000	nan
1	143600001	143700000	nan
1	143700001	143800000	nan
1	143800001	143900000	nan
1	143900001	144000000	nan
1	144000001	144100000	1.853164649
1	144100001	144200000	nan
1	144200001	144300000	nan
1	144300001	144400000	nan
1	144400001	144500000	nan
1	144500001	144600000	nan
1	144600001	144700000	nan
1	144700001	144800000	nan
1	144800001	144900000	1.470715288
1	144900001	145000000	2.033272653
1	145000001	145100000	1.915475343
1	145100001	145200000	2.901242898
1	145200001	145300000	1.229696851
1	145300001	145400000	nan
1	145400001	145500000	1.847950437
1	145500001	145600000	1.576671731
1	145600001	145700000	1.978721984
1	145700001	145800000	1.653103764
1	145800001	145900000	nan
1	145900001	146000000	nan
1	146000001	146100000	nan
1	146100001	146200000	nan
1	146200001	146300000	nan
1	146300001	146400000	nan
1	146400001	146500000	nan
1	146500001	146600000	2.539441551
1	146600001	146700000	2.072574804
1	146700001	146800000	2.263489219
1	146800001	146900000	2.706694583
1	146900001	147000000	1.826126003
1	147000001	147100000	2.195851362
