Chromosome	Start	End	Copy Number
1	88500001	88600000	2.593446579
1	88600001	88700000	2.234288422
1	88700001	88800000	1.873500612
1	88800001	88900000	2.409511088
1	88900001	89000000	2.930951677
1	89000001	89100000	2.953920986
1	89100001	89200000	1.721854085
1	89200001	89300000	1.065555292
1	89300001	89400000	nan
1	89400001	89500000	1.498967705
1	89500001	89600000	1.365236769
1	89600001	89700000	1.799899587
1	89700001	89800000	1.319109008
1	89800001	89900000	1.159825642
1	89900001	90000000	1.270906141
1	90000001	90100000	2.077730855
1	90100001	90200000	1.049603005
1	90200001	90300000	2.390172221
1	90300001	90400000	1.713470705
1	90400001	90500000	1.73128629
1	90500001	90600000	1.811541418
1	90600001	90700000	1.438437767
1	90700001	90800000	2.121580727
1	90800001	90900000	1.313955712
1	90900001	91000000	2.807456621
1	91000001	91100000	2.173956429
1	91100001	91200000	2.311073119
1	91200001	91300000	1.971895917
1	91300001	91400000	1.825622023
1	91400001	91500000	1.784512872
1	91500001	91600000	2.394542736
1	91600001	91700000	2.182755904
1	91700001	91800000	nan
1	91800001	91900000	1.797189501
1	91900001	92000000	1.858539278
1	92000001	92100000	1.985987843
1	92100001	92200000	2.124648512
1	92200001	92300000	2.617556698
1	92300001	92400000	1.760287806
1	92400001	92500000	2.50696236
1	92500001	92600000	3.99120356
1	92600001	92700000	2.189972513
1	92700001	92800000	2.12940524
1	92800001	92900000	1.948275391
1	92900001	93000000	2.148429998
1	93000001	93100000	nan
1	93100001	93200000	1.809202025
1	93200001	93300000	2.013161057
1	93300001	93400000	2.52548596
1	93400001	93500000	2.074602249
1	93500001	93600000	1.184529484
1	93600001	93700000	nan
1	93700001	93800000	1.638503016
1	93800001	93900000	1.981751509
1	93900001	94000000	3.103584266
1	94000001	94100000	2.749129509
1	94100001	94200000	2.199532445
1	94200001	94300000	2.165574154
1	94300001	94400000	2.800860169
1	94400001	94500000	2.20204251
1	94500001	94600000	2.953197055
1	94600001	94700000	1.455213823
1	94700001	94800000	2.256541244
1	94800001	94900000	1.571063037
1	94900001	95000000	1.468764162
1	95000001	95100000	1.630795187
1	95100001	95200000	1.942411914
1	95200001	95300000	2.211394496
1	95300001	95400000	1.82448382
1	95400001	95500000	1.943204911
1	95500001	95600000	1.978748639
1	95600001	95700000	1.707734991
1	95700001	95800000	1.827680276
1	95800001	95900000	1.646148425
1	95900001	96000000	1.295841559
1	96000001	96100000	1.579178272
1	96100001	96200000	1.298779762
1	96200001	96300000	1.885418361
1	96300001	96400000	1.517938294
1	96400001	96500000	1.950254693
1	96500001	96600000	2.082254201
1	96600001	96700000	1.75376158
1	96700001	96800000	1.393442494
1	96800001	96900000	1.388120321
1	96900001	97000000	1.583163634
1	97000001	97100000	1.60689567
1	97100001	97200000	1.642568648
1	97200001	97300000	1.592737657
1	97300001	97400000	1.746892096
1	97400001	97500000	2.199701103
1	97500001	97600000	1.334947667
1	97600001	97700000	1.716771298
1	97700001	97800000	2.455562321
1	97800001	97900000	1.539766631
1	97900001	98000000	2.853792886
1	98000001	98100000	1.960872134
1	98100001	98200000	1.69150668
1	98200001	98300000	3.513085346
1	98300001	98400000	nan
1	98400001	98500000	1.188325373
1	98500001	98600000	2.169197031
1	98600001	98700000	2.2609227
1	98700001	98800000	2.920131463
1	98800001	98900000	1.09507468
1	98900001	99000000	nan
1	99000001	99100000	1.992619267
1	99100001	99200000	nan
1	99200001	99300000	2.264956934
1	99300001	99400000	nan
1	99400001	99500000	1.966967532
1	99500001	99600000	2.423030524
1	99600001	99700000	1.92406544
1	99700001	99800000	2.342377292
1	99800001	99900000	1.587740616
1	99900001	100000000	2.480185693
1	100000001	100100000	1.737525465
1	100100001	100200000	1.727727999
1	100200001	100300000	nan
1	100300001	100400000	1.60925404
1	100400001	100500000	2.089362832
1	100500001	100600000	1.80775009
1	100600001	100700000	1.454620819
1	100700001	100800000	2.365004557
1	100800001	100900000	2.71405885
1	100900001	101000000	2.177797523
1	101000001	101100000	2.436608241
1	101100001	101200000	1.62943405
1	101200001	101300000	2.07393378
1	101300001	101400000	2.018344827
1	101400001	101500000	1.209457763
1	101500001	101600000	1.709742303
1	101600001	101700000	1.320185388
1	101700001	101800000	1.2503089
1	101800001	101900000	1.161125419
1	101900001	102000000	nan
1	102000001	102100000	0.7110153094
1	102100001	102200000	2.220457855
1	102200001	102300000	2.939080879
1	102300001	102400000	1.155273267
1	102400001	102500000	2.762173137
1	102500001	102600000	3.366391516
1	102600001	102700000	1.85755714
1	102700001	102800000	2.333134483
1	102800001	102900000	1.129220344
1	102900001	103000000	1.286578541
1	103000001	103100000	nan
1	103100001	103200000	1.001968676
1	103200001	103300000	1.606923608
1	103300001	103400000	1.161980317
1	103400001	103500000	2.132486489
1	103500001	103600000	1.321568246
1	103600001	103700000	nan
1	103700001	103800000	3.698228351
1	103800001	103900000	nan
1	103900001	104000000	nan
1	104000001	104100000	4.118880886
1	104100001	104200000	nan
1	104200001	104300000	nan
1	104300001	104400000	nan
1	104400001	104500000	2.943450309
1	104500001	104600000	2.8105185
1	104600001	104700000	1.447703695
1	104700001	104800000	2.158579161
1	104800001	104900000	nan
1	104900001	105000000	3.086424137
1	105000001	105100000	nan
1	105100001	105200000	2.025148671
1	105200001	105300000	2.715244451
1	105300001	105400000	nan
1	105400001	105500000	2.609233422
1	105500001	105600000	nan
1	105600001	105700000	2.075822534
1	105700001	105800000	4.35255143
1	105800001	105900000	1.953725379
1	105900001	106000000	nan
1	106000001	106100000	nan
1	106100001	106200000	2.383768625
1	106200001	106300000	2.481114234
1	106300001	106400000	nan
1	106400001	106500000	nan
1	106500001	106600000	2.030541483
1	106600001	106700000	2.873043723
1	106700001	106800000	3.262937875
1	106800001	106900000	nan
1	106900001	107000000	1.854401495
1	107000001	107100000	1.363042333
1	107100001	107200000	2.184463102
1	107200001	107300000	1.759364534
1	107300001	107400000	1.816711524
1	107400001	107500000	0.630335118
1	107500001	107600000	2.264321805
1	107600001	107700000	1.631387741
1	107700001	107800000	1.12601044
1	107800001	107900000	1.928453419
1	107900001	108000000	1.376564318
1	108000001	108100000	1.42353106
1	108100001	108200000	1.135326807
1	108200001	108300000	1.914243262
1	108300001	108400000	1.339004266
1	108400001	108500000	2.913962272
1	108500001	108600000	1.641550377
1	108600001	108700000	1.996683472
1	108700001	108800000	nan
1	108800001	108900000	2.357458613
1	108900001	109000000	nan
1	109000001	109100000	2.561811174
1	109100001	109200000	2.160044164
1	109200001	109300000	2.973775317
1	109300001	109400000	2.591229596
1	109400001	109500000	nan
1	109500001	109600000	3.715771621
1	109600001	109700000	1.680000374
1	109700001	109800000	1.763354796
1	109800001	109900000	2.856509628
1	109900001	110000000	2.941182148
1	110000001	110100000	2.074805159
1	110100001	110200000	1.046086993
1	110200001	110300000	2.058672929
1	110300001	110400000	1.834472677
1	110400001	110500000	1.470040609
1	110500001	110600000	1.99177927
1	110600001	110700000	1.774117256
1	110700001	110800000	2.082630503
1	110800001	110900000	1.92809388
1	110900001	111000000	1.637496667
1	111000001	111100000	1.765219825
1	111100001	111200000	2.337167178
1	111200001	111300000	1.395493149
1	111300001	111400000	2.73025939
1	111400001	111500000	1.542334579
1	111500001	111600000	2.773576889
1	111600001	111700000	2.019050636
1	111700001	111800000	2.414305508
1	111800001	111900000	2.412383969
1	111900001	112000000	2.429510344
1	112000001	112100000	1.992180265
1	112100001	112200000	1.53512805
1	112200001	112300000	2.559151049
1	112300001	112400000	2.450152843
1	112400001	112500000	3.130017994
1	112500001	112600000	2.240165237
1	112600001	112700000	2.376308128
1	112700001	112800000	2.004310512
1	112800001	112900000	1.824832141
1	112900001	113000000	1.462148551
1	113000001	113100000	2.623966983
1	113100001	113200000	1.706723943
1	113200001	113300000	2.464938163
1	113300001	113400000	1.56345199
1	113400001	113500000	2.137472737
1	113500001	113600000	1.740872925
1	113600001	113700000	1.763597982
1	113700001	113800000	2.277229591
1	113800001	113900000	1.603748555
1	113900001	114000000	2.718989377
1	114000001	114100000	3.457677415
1	114100001	114200000	1.260720276
1	114200001	114300000	2.405988153
1	114300001	114400000	nan
1	114400001	114500000	2.40547598
1	114500001	114600000	1.840902925
1	114600001	114700000	2.42663117
1	114700001	114800000	2.670143373
1	114800001	114900000	2.265084367
1	114900001	115000000	1.809923363
1	115000001	115100000	2.672570784
1	115100001	115200000	1.954665833
1	115200001	115300000	2.040747313
1	115300001	115400000	2.77895077
1	115400001	115500000	1.615325249
1	115500001	115600000	1.262933197
1	115600001	115700000	2.497463165
1	115700001	115800000	2.602976615
1	115800001	115900000	1.594376393
1	115900001	116000000	1.284066154
1	116000001	116100000	2.154806288
1	116100001	116200000	2.011021082
1	116200001	116300000	1.008675966
1	116300001	116400000	1.89493298
1	116400001	116500000	1.659409266
1	116500001	116600000	1.680685177
1	116600001	116700000	2.391741101
1	116700001	116800000	2.308322202
1	116800001	116900000	1.967262073
1	116900001	117000000	1.608079536
1	117000001	117100000	2.092790752
1	117100001	117200000	2.408088867
1	117200001	117300000	3.229561638
1	117300001	117400000	1.674152055
1	117400001	117500000	3.105219293
1	117500001	117600000	1.922236361
1	117600001	117700000	2.714025155
1	117700001	117800000	1.402503175
1	117800001	117900000	1.813987869
1	117900001	118000000	1.250738087
1	118000001	118100000	2.271151908
1	118100001	118200000	1.702552197
1	118200001	118300000	1.807338129
1	118300001	118400000	1.790487275
1	118400001	118500000	1.968422148
1	118500001	118600000	1.34434663
1	118600001	118700000	3.114081962
1	118700001	118800000	nan
1	118800001	118900000	2.636825749
1	118900001	119000000	2.067315055
1	119000001	119100000	2.259274181
1	119100001	119200000	1.069237628
1	119200001	119300000	2.090784565
1	119300001	119400000	1.788749782
1	119400001	119500000	2.169490496
1	119500001	119600000	1.284722827
1	119600001	119700000	1.663866528
1	119700001	119800000	nan
1	119800001	119900000	1.466034217
1	119900001	120000000	1.534242529
1	120000001	120100000	1.821207748
1	120100001	120200000	2.918665574
1	120200001	120300000	2.30758602
1	120300001	120400000	1.867472522
1	120400001	120500000	2.21614217
1	120500001	120600000	2.518795915
1	120600001	120700000	1.250683045
1	120700001	120800000	nan
1	120800001	120900000	nan
1	120900001	121000000	nan
1	121000001	121100000	nan
1	121100001	121200000	nan
1	121200001	121300000	2.377108461
1	121300001	121400000	2.380403591
1	121400001	121500000	2.30248769
1	121500001	121600000	nan
1	121600001	121700000	nan
1	121700001	121800000	nan
1	121800001	121900000	nan
1	121900001	122000000	nan
1	122000001	122100000	nan
1	122100001	122200000	nan
1	122200001	122300000	nan
1	122300001	122400000	nan
1	122400001	122500000	nan
1	122500001	122600000	nan
1	122600001	122700000	nan
1	122700001	122800000	nan
1	122800001	122900000	nan
1	122900001	123000000	nan
1	123000001	123100000	nan
1	123100001	123200000	nan
1	123200001	123300000	nan
1	123300001	123400000	nan
1	123400001	123500000	nan
1	123500001	123600000	nan
1	123600001	123700000	nan
1	123700001	123800000	nan
1	123800001	123900000	nan
1	123900001	124000000	nan
1	124000001	124100000	nan
1	124100001	124200000	nan
1	124200001	124300000	nan
1	124300001	124400000	nan
1	124400001	124500000	nan
1	124500001	124600000	nan
1	124600001	124700000	nan
1	124700001	124800000	nan
1	124800001	124900000	nan
1	124900001	125000000	nan
1	125000001	125100000	nan
1	125100001	125200000	nan
1	125200001	125300000	nan
1	125300001	125400000	nan
1	125400001	125500000	nan
1	125500001	125600000	nan
1	125600001	125700000	nan
1	125700001	125800000	nan
1	125800001	125900000	nan
1	125900001	126000000	nan
1	126000001	126100000	nan
1	126100001	126200000	nan
1	126200001	126300000	nan
1	126300001	126400000	nan
1	126400001	126500000	nan
1	126500001	126600000	nan
1	126600001	126700000	nan
1	126700001	126800000	nan
1	126800001	126900000	nan
1	126900001	127000000	nan
1	127000001	127100000	nan
1	127100001	127200000	nan
1	127200001	127300000	nan
1	127300001	127400000	nan
1	127400001	127500000	nan
1	127500001	127600000	nan
1	127600001	127700000	nan
1	127700001	127800000	nan
1	127800001	127900000	nan
1	127900001	128000000	nan
1	128000001	128100000	nan
1	128100001	128200000	nan
1	128200001	128300000	nan
1	128300001	128400000	nan
1	128400001	128500000	nan
1	128500001	128600000	nan
1	128600001	128700000	nan
1	128700001	128800000	nan
1	128800001	128900000	nan
1	128900001	129000000	nan
1	129000001	129100000	nan
1	129100001	129200000	nan
1	129200001	129300000	nan
1	129300001	129400000	nan
1	129400001	129500000	nan
1	129500001	129600000	nan
1	129600001	129700000	nan
1	129700001	129800000	nan
1	129800001	129900000	nan
1	129900001	130000000	nan
1	130000001	130100000	nan
1	130100001	130200000	nan
1	130200001	130300000	nan
1	130300001	130400000	nan
1	130400001	130500000	nan
1	130500001	130600000	nan
1	130600001	130700000	nan
1	130700001	130800000	nan
1	130800001	130900000	nan
1	130900001	131000000	nan
1	131000001	131100000	nan
1	131100001	131200000	nan
1	131200001	131300000	nan
1	131300001	131400000	nan
1	131400001	131500000	nan
1	131500001	131600000	nan
1	131600001	131700000	nan
1	131700001	131800000	nan
1	131800001	131900000	nan
1	131900001	132000000	nan
1	132000001	132100000	nan
1	132100001	132200000	nan
1	132200001	132300000	nan
1	132300001	132400000	nan
1	132400001	132500000	nan
1	132500001	132600000	nan
1	132600001	132700000	nan
1	132700001	132800000	nan
1	132800001	132900000	nan
1	132900001	133000000	nan
1	133000001	133100000	nan
1	133100001	133200000	nan
1	133200001	133300000	nan
1	133300001	133400000	nan
1	133400001	133500000	nan
1	133500001	133600000	nan
1	133600001	133700000	nan
1	133700001	133800000	nan
1	133800001	133900000	nan
1	133900001	134000000	nan
1	134000001	134100000	nan
1	134100001	134200000	nan
1	134200001	134300000	nan
1	134300001	134400000	nan
1	134400001	134500000	nan
1	134500001	134600000	nan
1	134600001	134700000	nan
1	134700001	134800000	nan
1	134800001	134900000	nan
1	134900001	135000000	nan
1	135000001	135100000	nan
1	135100001	135200000	nan
1	135200001	135300000	nan
1	135300001	135400000	nan
1	135400001	135500000	nan
1	135500001	135600000	nan
1	135600001	135700000	nan
1	135700001	135800000	nan
1	135800001	135900000	nan
1	135900001	136000000	nan
1	136000001	136100000	nan
1	136100001	136200000	nan
1	136200001	136300000	nan
1	136300001	136400000	nan
1	136400001	136500000	nan
1	136500001	136600000	nan
1	136600001	136700000	nan
1	136700001	136800000	nan
1	136800001	136900000	nan
1	136900001	137000000	nan
1	137000001	137100000	nan
1	137100001	137200000	nan
1	137200001	137300000	nan
1	137300001	137400000	nan
1	137400001	137500000	nan
1	137500001	137600000	nan
1	137600001	137700000	nan
1	137700001	137800000	nan
1	137800001	137900000	nan
1	137900001	138000000	nan
1	138000001	138100000	nan
1	138100001	138200000	nan
1	138200001	138300000	nan
1	138300001	138400000	nan
1	138400001	138500000	nan
1	138500001	138600000	nan
1	138600001	138700000	nan
1	138700001	138800000	nan
1	138800001	138900000	nan
1	138900001	139000000	nan
1	139000001	139100000	nan
1	139100001	139200000	nan
1	139200001	139300000	nan
1	139300001	139400000	nan
1	139400001	139500000	nan
1	139500001	139600000	nan
1	139600001	139700000	nan
1	139700001	139800000	nan
1	139800001	139900000	nan
1	139900001	140000000	nan
1	140000001	140100000	nan
1	140100001	140200000	nan
1	140200001	140300000	nan
1	140300001	140400000	nan
1	140400001	140500000	nan
1	140500001	140600000	nan
1	140600001	140700000	nan
1	140700001	140800000	nan
1	140800001	140900000	nan
1	140900001	141000000	nan
1	141000001	141100000	nan
1	141100001	141200000	nan
1	141200001	141300000	nan
1	141300001	141400000	nan
1	141400001	141500000	nan
1	141500001	141600000	nan
1	141600001	141700000	nan
1	141700001	141800000	nan
1	141800001	141900000	nan
1	141900001	142000000	nan
1	142000001	142100000	nan
1	142100001	142200000	nan
1	142200001	142300000	nan
1	142300001	142400000	nan
1	142400001	142500000	nan
1	142500001	142600000	1.712458854
1	142600001	142700000	0.98441871
1	142700001	142800000	2.350328227
1	142800001	142900000	nan
1	142900001	143000000	nan
1	143000001	143100000	nan
1	143100001	143200000	nan
1	143200001	143300000	2.12630326
1	143300001	143400000	nan
1	143400001	143500000	2.997022696
1	143500001	143600000	nan
1	143600001	143700000	nan
1	143700001	143800000	nan
1	143800001	143900000	nan
1	143900001	144000000	nan
1	144000001	144100000	2.093691635
1	144100001	144200000	nan
1	144200001	144300000	nan
1	144300001	144400000	nan
1	144400001	144500000	nan
1	144500001	144600000	nan
1	144600001	144700000	nan
1	144700001	144800000	nan
1	144800001	144900000	2.302659155
1	144900001	145000000	2.321343018
1	145000001	145100000	1.711801829
1	145100001	145200000	1.580579233
1	145200001	145300000	1.907440997
1	145300001	145400000	nan
1	145400001	145500000	2.917873281
1	145500001	145600000	1.670549702
1	145600001	145700000	2.501829701
1	145700001	145800000	2.006635221
1	145800001	145900000	nan
1	145900001	146000000	nan
1	146000001	146100000	nan
1	146100001	146200000	nan
1	146200001	146300000	nan
1	146300001	146400000	nan
1	146400001	146500000	nan
1	146500001	146600000	2.386038392
1	146600001	146700000	1.415562516
1	146700001	146800000	1.488658783
1	146800001	146900000	1.645042321
1	146900001	147000000	1.764634065
1	147000001	147100000	2.08028489
